t,Speed,accx,accy,yaw_rate,steering_angle,current
6.550000000000001,9649.579078896182,-0.03508163198435504,0.44001604246493653,93.87266613979887,0.2733207732107079,1.093211085308777
6.6000000000000005,9646.964017675862,-0.03966442306944269,0.47066966929249154,99.62665896008613,0.26601727833849353,1.0797943867192155
6.65,9597.030128712158,-0.024412541635814015,0.4698224411354557,103.42022103622025,0.2330749908260233,1.2354519306823875
6.7,9579.151030970472,-0.010931773813798847,0.4956431157086384,102.48826968510127,0.21491790849130432,1.218605867964883
6.75,9546.98823033877,-0.010976347642484348,0.5072510754181901,97.2231063151838,0.20530699568991545,1.2107061796738674
6.800000000000001,9531.00951410696,-0.005295617355857326,0.4608990327627604,92.26792259670944,0.16192023555782045,1.3399154301603635
6.8500000000000005,9544.972707471672,-0.0004024595838332649,0.41458584080451855,82.33200577699763,0.13224398260702344,1.2298635373583617
6.9,9530.85718127842,-0.002418329678693489,0.3845754387019273,66.32379171618292,0.1084698528196678,1.27
6.95,9563.965888266275,-0.005094175586856873,0.3316410497847716,53.32989778291902,0.09329857510184679,1.0957390875640327
7.0,9575.0,-0.009351275956582144,0.2804430884629876,44.26104346532278,0.08229071029889039,1.1699487753740587
7.050000000000001,9598.777692960135,-0.005693537747572872,0.25776416541583574,36.409056503440695,0.051977511230752574,1.4508641032890381
7.1000000000000005,9615.016441465657,0.006927418321283802,0.23070609060411967,29.628326555403916,0.07302880884131999,1.2099060487676676
7.15,9662.475504875069,0.010665253196245662,0.18984748972786075,24.072583009346367,0.07301391529317171,1.382097980499723
7.2,9678.0,0.004051235027888206,0.15445645013140397,22.450317104516767,0.07687488064824571,1.3391631958014631
7.25,9766.029734504466,0.004520862466202695,0.1461778608311913,25.081896700738966,0.08119241004217424,1.3570579014158102
7.300000000000001,9812.325104881771,0.006007373761672916,0.16387328470519302,28.344474209370787,0.12308341058482894,1.6477939311594134
7.3500000000000005,9871.42290634693,0.005688715841801963,0.18817298731068385,32.98926534547488,0.0991020749863741,1.4270251377251035
7.4,9974.974071530198,0.015261801892028224,0.20924616107812014,39.21968070594101,0.0933725157138232,1.6796518176912218
7.45,10001.597737314883,0.014270786889436176,0.2205730213157138,41.33465942458182,0.10598865983932233,1.6581635833940316
7.5,10033.869144791763,0.009706321102215669,0.21131472845420868,38.80287190568008,0.10834543386705947,1.6126171041647344
7.550000000000001,10063.066067030732,0.024174717443343697,0.20695545133246862,38.591762530458354,0.07350430601012144,1.6212071956312302
7.6000000000000005,10140.031029774595,0.028763473589119327,0.22670602606294132,42.00008495420561,-0.006954799388130176,1.9097627134883908
7.65,10264.719927276947,0.01715893774771981,0.20295634224418965,34.93077759585748,0.006514320823064683,1.827290060538069
7.7,10367.17866345828,0.02719505718114806,0.12830037170871278,14.349991077793906,0.05172054939805004,1.9041688140265614
7.75,10518.201764057332,0.055144393474060846,0.0699022290504808,4.08074099684415,0.08274303276420175,2.1986942825641833
7.800000000000001,10658.46518891453,0.04954176268517181,0.0700208378103676,13.61052912792227,0.11182648238464696,1.7209626599538463
7.8500000000000005,10808.040763842242,0.027153658109054717,0.12444117804814933,28.81727017960751,0.1360975954282848,2.1590828135495537
7.9,10867.407303464557,0.035651663907465485,0.15868454345729505,40.91834459605217,0.13657876909467792,1.808232456663245
7.95,10944.98481471393,0.034010326914225154,0.1791483198394546,47.49447549141884,0.16523986477080468,1.7198481471392877
8.0,11068.773582238973,0.007697795786432114,0.24901406349745556,51.657264266665784,0.17507043006797005,1.882547199811554
8.05,11191.539177127415,-0.003912186492409817,0.33958487132098336,58.47196599725477,0.1863972893549807,1.9044378933892703
8.1,11331.035011876484,0.005941181450509623,0.38957721628176034,66.6231520679736,0.1798933691667044,2.4986237529691113
8.15,11345.12604958266,0.02616715695529743,0.36314927874021113,73.34121083061913,0.1953460314729463,1.9674616917902068
8.200000000000001,11512.994177203798,0.034653319541915126,0.3347822167875248,76.12769255589012,0.1730659051752724,2.7386607568734864
8.25,11535.85310324826,0.04256517902737148,0.3589424898309138,76.88079104495758,0.17485767331514349,2.046513921113689
8.3,11657.790627325767,0.06268535649015305,0.37608983483756275,76.17945067658741,0.1669178280569202,2.6385111276498923
8.35,11736.828529411765,0.0790327089385951,0.38885482337063404,74.90852559109435,0.16154184356297946,2.5623382352941233
8.4,11863.017954228762,0.08501207636799221,0.4173378120830832,75.49890905526665,0.15562827694428671,2.7234018799745003
8.450000000000001,12019.614995767326,0.07727202159882471,0.44281664113087493,75.30668460496804,0.137189136335771,2.446925021163373
8.5,12149.85112230875,0.06716427193157543,0.45844428696411,72.010584843809,0.12554797099083773,2.795358069934341
8.55,12231.993294222224,0.049782454011076414,0.44644471801899654,64.09776883227889,0.10377288630540626,2.3600349866666583
8.6,12302.820087806394,0.03203434456384721,0.37696017587585917,54.952761534526516,0.07941592489802253,2.3795036905003992
8.65,12412.48774635408,0.03837038654937113,0.2683816590397036,47.27060883052778,0.07815493526125779,2.3085770732057775
8.700000000000001,12521.301934787636,0.051501832694993116,0.18151934005927112,41.97814590491759,0.07382407961725415,2.519772912973091
8.75,12591.843153026342,0.04245593202599482,0.15372264736704563,38.674370552551224,0.076437914263819,2.4429740599235874
8.8,12701.04122830883,0.011910983187836007,0.1759122983482344,35.18006768759906,0.06873942066609565,2.09008914228936
8.85,12724.975690099553,-0.01792046670542543,0.21190464074808038,32.62502265860032,0.06860158119871783,1.603045751133009
8.9,12810.687770228536,-0.02758525313574378,0.2507828324040884,31.477666772232016,0.07509434735192774,1.6485109041668702
8.950000000000001,12837.495673482983,-0.021457747129740933,0.29965884453339814,31.877147406471092,0.06959874019424209,1.6353028561911862
9.0,12664.308237062323,-0.033988495254714646,0.307858764265976,32.86125882159487,0.07352155781435689,0.9333242475576671
9.05,12793.210403293744,-0.07636215756648468,0.25300087533406174,34.75586788197644,0.0706210478283471,1.2843687901187704
9.1,12697.401619605751,-0.1048423517606207,0.22340630688212892,35.52404030096662,0.07691228357915933,0.8658386077073315
9.15,12496.782712797514,-0.09365779030457727,0.2404537500694643,33.46267025168636,0.08497407058514529,0.7131058589022705
9.200000000000001,12487.448640493742,-0.08422295413929924,0.25064399057593667,31.891510460360383,0.0838352345371129,0.6118108006171766
9.25,12297.134075808995,-0.08833428829216466,0.27680745797063794,32.3643989311075,0.11108382908748783,0.5413799531571148
