time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
34.8,0.0286462291435453,0.0104670423048914,15.9862850859953,-1.02063152024393,-19.0661027208289,-19.0661027208289,-44.4875386331131,-44.4875386331131,9.75020352595857e-16,139.382739791342,139.930411346279,0,0
34.85,0.00596664473185055,0.00154954570357653,15.9219709975748,-0.513647612255334,-19.1780387523303,-19.1780387523303,-44.7487221807407,-44.7487221807407,6.53830018304989e-16,138.510582323472,139.692994918532,0,0
34.9,0.013468489821488,0,15.861238123995,-0.682988605350879,-19.2401064841859,-19.2401064841859,-44.8935465442795,-44.8935465442795,6.55946330057242e-16,138.534607746703,138.452233983493,0,0
34.95,0.00795842889123159,0.00248130721053955,15.9158832340327,-0.457924172342001,-19.2931442942338,-19.2931442942338,-45.0173011161298,-45.0173011161298,6.57754791079797e-16,137.191213546723,139.207988353681,0,0
35,0.0188702002063731,0.0110188344670193,15.9395975219228,-0.877282431766008,-19.3378387150062,-19.3378387150062,-45.1215877993777,-45.1215877993777,6.59278806659784e-16,138.222767663155,138.931806535484,0,0
35.05,0.00465182578885482,0,15.79532892482,-0.0368675037303533,-19.3748358735815,-19.3748358735815,-45.2079142272888,-45.2079142272888,6.60540404622015e-16,136.794030514455,138.676010381857,0,0
35.1,0.0287831455820942,0,15.8069163066816,-0.572160427988295,-19.4047490467272,-19.4047490467272,-45.2777113793339,-45.2777113793339,6.61560492872648e-16,137.153685860345,138.145633299606,0,0
35.15,0.0235683870768531,0,15.5447364691931,-0.293568187336192,-19.3994642198286,-19.3994642198286,-45.2653800074881,-45.2653800074881,6.61380587098219e-16,137.92036494999,137.939456720606,0,0
35.2,0.0188939694613215,0.0143803847779666,15.5887097592564,-0.674013532939071,-19.3162621243653,-19.3162621243653,-45.0712419790183,-45.0712419790183,6.5854426824684e-16,137.840077117994,137.102822642785,0,0
35.25,0.00316300850442569,0.00713457013199065,15.6613375180386,-0.652336418713751,-19.2219637712206,-19.2219637712206,-44.8512127176526,-44.8512127176526,6.55329645433735e-16,137.5261581104,137.256345257661,0,0
35.3,0.00780647408614513,0,15.6593811239449,-0.393596081517415,-19.1180942124627,-19.1180942124627,-44.6088506657718,-44.6088506657718,9.77683066922365e-16,135.940823302947,137.399942442103,0,0
35.35,0.0336549413807387,0.0040592616487261,15.504867887171,-0.430280762805367,-19.0060544821599,-19.0060544821599,-44.3474249066093,-44.3474249066093,9.71953845671781e-16,135.847697735568,135.991936214457,0,0
35.4,0.0185058704735895,0,15.4592583820438,-0.928850079919347,-18.8871383679879,-18.8871383679879,-44.0699542768185,-44.0699542768185,1.28783062271058e-15,135.905270026714,136.283178514104,0,0
35.45,0.0178025068720144,0.0154376335195215,15.6787137014801,-1.04772156326453,-18.7237680474903,-18.7237680474903,-43.6887573474931,-43.6887573474931,1.91503745805893e-15,135.743912181228,135.559944190983,0,0
35.5,0.0126840285507016,0,15.5829486502122,-0.911794978751512,-18.4557913415623,-18.4557913415623,-43.0634792537504,-43.0634792537504,3.14604997042785e-15,135.4290979085,136.63870125934,0,0
35.55,0.0135755270909124,0,15.7264419608202,-1.00107345357173,-18.1764114764886,-18.1764114764886,-42.4115938131679,-42.4115938131679,5.26732584750642e-15,135.624217767477,135.947604429516,0,0
35.6,0.0298591835907395,0.00819605896723998,15.5823438887908,-0.551761784423984,-17.8879744810799,-17.8879744810799,-41.738575074667,-41.738575074667,8.84285401141566e-15,135.00292783766,136.121026769827,0,0
35.65,0.0311090576204583,0,15.3163615948507,-0.685674154758254,-17.5926140503728,-17.5926140503728,-41.0494016639641,-41.0494016639641,1.49945639591249e-14,135.28015347357,135.042272565821,0,0
35.7,0.0221946116692019,0.00395326222430332,15.1422026232038,-0.664715584960852,-17.2922780750665,-17.2922780750665,-40.3486186565892,-40.3486186565892,2.62346846594237e-14,134.717388758982,135.26645921463,0,0
35.75,0.0293755576753646,0,15.4421381741817,-0.953915144811867,-16.940339710165,-16.940339710165,-39.5274302597252,-39.5274302597252,5.02464243295261e-14,134.439280500612,135.052911255798,0,0
35.8,0.0349152559390742,0.00154077889615129,15.3642339087556,-0.302306666554768,-16.4583191551263,-16.4583191551263,-38.4027171981732,-38.4027171981732,1.22322382518059e-13,133.851112434954,135.035249045758,0,0
35.85,0.023794213087949,0,15.446377670745,-0.394059810131685,-15.9661776325472,-15.9661776325472,-37.254388530884,-37.254388530884,3.0292160184386e-13,134.103307381537,134.418785114554,0,0
35.9,0.00256622193443317,0,15.4704722781174,-0.541531755795318,-15.467043400927,-15.467043400927,-36.0897435057804,-36.0897435057804,7.59336146275963e-13,134.116259081738,134.339255375616,0,0
35.95,0.0094422549980851,0.000714977738735268,15.2905122443157,-0.195996798639604,-14.9637421528866,-14.9637421528866,-34.9153754101094,-34.9153754101094,1.91640829523062e-12,134.147898362956,133.042196571852,0,0
36,0.019439040655734,0,15.3143745143655,-0.751077132210163,-14.4588336913698,-14.4588336913698,-33.7372571139749,-33.7372571139749,4.84514950403216e-12,133.55741527683,134.264410494218,0,0
36.05,0.0134387466858054,0,15.1695272943399,-0.349720227176599,-13.8970432015338,-13.8970432015338,-32.426414225697,-32.426414225697,1.3579097393618e-11,132.304993654807,133.20008378525,0,0
36.1,0.00641229882161294,0,15.4133438008358,-0.353465340121863,-13.1806568023262,-13.1806568023262,-30.754847949181,-30.754847949181,5.04150203558805e-11,133.834240715808,132.911780603092,0,0
36.15,0.013763097853094,0,15.2313453529105,-0.335646414622461,-12.4567610203683,-12.4567610203683,-29.065759690733,-29.065759690733,1.89199421676238e-10,132.463450473826,132.232492647894,0,0
36.2,0,0.000452588365523292,15.1286754605484,-0.640163116735443,-11.7292200591949,-11.7292200591949,-27.3681659042712,-27.3681659042712,7.12345775924246e-10,132.933256235495,132.934057959855,0,0
36.25,0.00890823377198097,2.36808605667826e-05,15.1184846909083,-0.302888057900106,-11.0015051280205,-11.0015051280205,-25.6701660835766,-25.6701660835766,2.67254642827796e-09,131.007239494285,132.751351060808,0,0
36.3,0.0147861080878493,0,15.4147956196647,-0.533656302297248,-10.2767415578653,-10.2767415578653,-23.9790526653522,-23.9790526653522,9.92976041273544e-09,133.513458115569,132.722719099603,0,0
36.35,0.0100797327505277,0,15.2139061859842,-0.625271789901797,-9.46585514211904,-9.46585514211904,-22.0869860298973,-22.0869860298973,4.28652232017839e-08,131.56469834018,132.71188611796,0,0
36.4,0,0.0102859108486865,15.183970089143,-0.693632262443051,-8.40462743614719,-8.40462743614719,-19.6107900711239,-19.6107900711239,2.87368010782804e-07,131.681663124249,132.096911956594,0,0
36.45,0,0.0091236772446764,15.1558471319469,0.00286433284077287,-7.33403704421899,-7.33403704421899,-17.1127476060883,-17.1127476060883,1.92743841565325e-06,131.760956134691,132.651626676304,0,0
36.5,0.0269167426558971,0,15.1568920520009,-0.538014009030942,-6.25962014882135,-6.25962014882135,-14.6057763754371,-14.6057763754371,1.27363326538432e-05,131.989469562185,131.765998119054,0,0
36.55,0.0160203999677321,0.0137804558983526,15.1453835451779,-0.312223809425835,-5.18620738278548,-5.18620738278548,-12.1011478649725,-12.1011478649725,8.15114907534371e-05,131.224315361564,131.276546796326,0,0
36.6,0.0132197134178952,0.00530755062867879,15.0679384465585,-0.599891807213973,-4.11736778097238,-4.11736778097238,-9.60718982356175,-9.60718982356175,0.000494482319628961,132.177238748981,131.575015018953,0,0
36.65,0.00425270086262105,0.0172851237513213,15.293288170376,-0.304648390821407,-2.93688462766641,-2.93688462766641,-6.85272999173194,-6.85272999173194,0.00328503683056497,130.613985838705,131.347418002884,0,0
36.7,0.00267388873153595,0,15.0124335241978,-1.16499231121241,-1.37552581468792,-1.37552581468792,-3.20956010505782,-3.20956010505782,0.0261394875113385,131.58843966666,131.704984857305,0,0
36.75,0,0.00559525668057167,14.9205292452021,-0.50330350686999,0,0,0,0,0.00498066014427381,131.634093805951,131.781036718616,0,0
36.8,0.00417884659378353,0.0235716053467301,14.9732313668815,-0.589147943900718,0,0,0,0,0.451712585797643,131.35130594441,130.944558551317,0,0
36.85,0.005365888525169,0.000798686965136675,15.1879028577732,-0.451803515577823,0,0,0,0,0.951191263455747,130.532314423888,131.59962855279,0,0
36.9,0,0.00798118995618788,15.1253632813177,-0.199911649841675,0,0,0,0,1.44382906210497,131.546201977641,131.142151497066,0,0
36.95,0.0108773021103393,0.0228091352672172,15.1729873323888,-0.224061827283833,0,0,0,0,1.97220299932501,130.847558176683,131.799537035577,0,0
37,0,0.0162638336069959,14.9740758540698,0.46451441299288,0,0,0,0,2.59288316390257,131.597458320184,130.931676080184,0,0
37.05,0,0.0118094917618971,15.0186129641598,-0.284197555158878,0,0,0,0,3.23311123118628,131.096441950173,131.206911022327,0,0
37.1,0.00543578775073791,0.0324111307683477,14.7397242129064,-0.182702381124688,0,0,0,0,3.89173386070527,131.56994529769,130.951646710311,0,0
37.15,0,0.021628010187144,15.1173445427582,-0.574323501372924,0,0,0,0,4.5676848988046,131.471151832123,131.033608203742,0,0
37.2,0,0,14.9656263912838,-0.24304606741429,0,0,0,0,5.25998615800071,131.194869824884,131.385129048704,0,0
37.25,0.0184308663561836,0.016948116387119,14.9831307902136,-0.497685093413689,0,0,0,0,5.98649774183986,131.140980050206,130.716728187199,0,0
37.3,0.0111238501875063,0.0135021453250664,15.1111751766034,-0.0835632512711267,-0,-0,-0,0,6.78687681376577,130.853534907486,130.358910023372,0,0
37.35,0.00929511490710186,0.0131445585195733,14.9277949721097,0.167212749363869,-0,-0,-0,0,7.60793605797458,131.284067181752,130.527653699042,0,0
37.4,0.00649667139261034,0.019517862792878,15.0212473919908,0.0369431563223846,-0,-0,-0,0,8.4485001837736,130.44715012791,130.315784300729,0,0
37.45,0.00415249387105177,0.0249823726155217,14.8576520637653,-0.289615611640857,-0,-0,-0,0,9.30748975339844,130.78926412456,131.200785627011,0,0
37.5,0.0154866561296769,0.0438500343675615,14.8797372932999,-0.563135651955397,-0,-0,-0,0,10.1839128417784,130.769562813954,131.041873134088,0,0
37.55,0,0.0190066200477076,15.025397092872,0.370029052217937,-0,-0,-0,0,11.088006368081,130.583800535154,131.287994005254,0,0
37.6,0.00558467373149287,0.0280471811395131,14.9176434368301,0.553532310847664,-0,-0,-0,0,12.0440975962464,130.56428522441,130.511726488035,0,0
37.65,0,0.0182153948062407,14.7268339850337,-0.0184056992928755,-0,-0,-0,0,13.0192439528814,130.467574270793,131.061813054833,0,0
37.7,0.0060515898987192,0.0591488787657195,14.8671564027915,-0.344249446850757,-0,-0,-0,0,14.0124396298541,130.993671084549,130.589163746671,0,0
37.75,0.00969016734285478,0.0298010870654756,15.3438838474494,0.319600866305476,-0,-0,-0,0,15.0227578811593,131.434019180503,131.175242176806,0,0
37.8,0,0.0417711716723425,15.0065155669861,-0.20978417619802,-0,-0,-0,0,16.0493440306619,131.244975003246,131.150985296332,0,0
37.85,0.0181155032943002,0.0714048684826958,14.9665858658356,-0.165059263367016,-0,-0,-0,0,17.0952992876169,130.021753102979,130.963444808093,0,0
37.9,0.00881375773226351,0.0584169731591709,14.8789177648083,0.24974036765097,-0,-0,-0,0,18.1690806553922,130.735178096661,131.829868827925,0,0
37.95,0,0.0771303336224526,14.6824156341642,-0.423763522917132,-0,-0,-0,0,19.2584194995154,130.86088258254,130.343500988044,0,0
38,0,0.063021012211928,14.953724479596,-0.587244402638267,-0,-0,-0,0,20.3625848083066,130.231199939089,130.77809615804,0,0
38.05,0,0.0633290488526162,14.5074189474563,0.133955013486713,-0,-0,-0,0,21.480898916681,130.583113890304,130.901626714965,0,0
38.1,0,0.0651185652901106,14.8073582313992,0.135922888253837,-0,-0,-0,0,22.6127326850909,131.005723311919,131.008996871642,0,0
38.15,0.00319435344358937,0.0559501498205736,14.7344540471878,0.0521813847720625,-0,-0,-0,0,23.7544819256784,130.191118088387,131.308102637506,0,0
38.2,0,0.0762827731538378,14.908275799901,0.180573937754541,-0,-0,-0,0,24.8981421001397,130.670877860106,131.676294880261,0,0
38.25,0.0109300419121435,0.0967752924136952,15.0887578171982,0.364172492404804,-0,-0,-0,0,26.0525006286615,131.160560292975,130.653965755326,0,0
38.3,0.00686449624275848,0.0941596668567056,15.0134504707949,0.338577303285535,-0,-0,-0,0,27.2171642280966,130.670712613033,131.100291640976,0,0
38.35,0,0.0951743343872694,14.882722264151,-0.115166950072711,-0,-0,-0,0,28.3917622807489,131.271946820352,130.045768362403,0,0
38.4,0.0116488078390719,0.0776302964647109,14.7213945182819,0.306379041510264,-0,-0,-0,0,29.5759446379332,130.999817055641,130.266600180707,0,0
38.45,0,0.107835772615929,14.8766225943727,0.123367985118091,-0,-0,-0,0,30.7598001358456,130.460256777073,131.200638083364,0,0
38.5,0.0023093480027554,0.112332401797566,14.7897853485355,-0.072243735073549,-0,-0,-0,0,31.9182434203017,131.567662798933,131.167979078947,0,0
38.55,0.0116337211803653,0.114696726279555,15.0182751766821,-0.2705366512895,-0,-0,-0,0,33.0814737977592,130.960673959611,130.914167549573,0,0
38.6,0,0.0967596330536984,14.8818666329661,0.289581313151885,-0,-0,-0,0,34.2494751163827,130.213869782957,130.494331559847,0,0
38.65,0,0.11866479694268,15.1649540267828,-0.0025779539218352,-0,-0,-0,0,35.4222204404868,130.55639958146,131.146273783499,0,0
38.7,0,0.131977217473171,14.9572673914053,0.125424484509541,-0,-0,-0,0,36.5996727270514,130.487409787765,131.944552909839,0,0
38.75,0,0.13539253371693,14.7684083624541,-0.118457130780674,-0,-0,-0,0,37.7659944112796,129.887620670867,131.638600750238,0,0
38.8,0,0.123529659054995,14.9965481244346,-0.337866025019578,-0,-0,-0,0,38.8783847868123,131.044111328392,131.107004441983,0,0
38.85,0,0.121673148687752,15.0917405779011,0.186534253356184,-0,-0,-0,0,39.988796138392,131.268912150019,131.573726465361,0,0
38.9,0.00713321842430363,0.114884197506984,14.9301691352087,0.124076942069249,-0,-0,-0,0,41.0976157824706,131.464111186175,132.207331757132,0,0
38.95,0,0.132115432281262,15.092169306131,0.509960529788974,-0,-0,-0,0,42.2051852523891,131.515150588399,132.086056926098,0,0
39,0,0.132901297958812,15.0611993398315,0.398154857624312,-0,-0,-0,0,43.3118039826021,131.573895484968,130.679477762481,0,0
39.05,0,0.142463265899651,15.0755486207266,0.480871587902427,-0,-0,-0,0,44.3960785270169,131.03453956699,132.022029194135,0,0
39.1,0,0.13719987817775,14.9852328785981,-0.0527115320637857,-0,-0,-0,0,45.3968500895104,130.939114078816,132.384919665064,0,0
39.15,0,0.145419394136356,15.0216311726432,-0.102048249444807,-0,-0,-0,0,46.3881566861439,131.732951436368,131.995469085963,0,0
39.2,0,0.156023334429411,15.0298194569754,-0.19515615985432,-0,-0,-0,0,47.3708081728762,131.321106225784,131.593683768112,0,0
39.25,0,0.157627179943065,15.0400638780483,0.341503934210073,-0,-0,-0,0,48.3455327470646,131.792525021692,132.337192422923,0,0
39.3,0,0.17022316045822,14.8654926894274,1.0351941109925,-0,-0,-0,0,49.3129837115141,131.526033348384,132.57543522718,0,0
39.35,0.00020880802581925,0.164646362305325,15.0752372834904,0.422924523228574,-0,-0,-0,0,50.2549387310101,131.784891265813,132.217925009505,0,0
39.4,0.0169048480244236,0.165707740850674,14.9228357114205,-0.0212550902370729,-0,-0,-0,0,51.1160675635457,132.527012923721,132.395722498967,0,0
39.45,0,0.162050060658565,15.1166320015706,0.467500336239265,-0,-0,-0,0,51.9632803070473,131.782621215167,132.65140034226,0,0
39.5,0.00423311344109257,0.156332778051817,14.9478255930087,-0.116299819904867,-0,-0,-0,0,52.7975687883236,130.915612451492,132.983053820247,0,0
39.55,0.0170651880708486,0.168730191207373,15.310353242182,-0.199600723104937,-0,-0,-0,0,53.6198290075236,132.087804763445,133.047534989489,0,0
39.6,0.0156758917692494,0.150803450255637,15.2466268578296,0.448375275076299,-0,-0,-0,0,54.4308693113759,132.472028482017,133.297889465767,0,0
39.65,0.0012650848996914,0.163392856331214,15.069506574689,0.00504383183020973,-0,-0,-0,0,55.2267514934163,133.043349148954,132.942822639863,0,0
39.7,0.010727704731551,0.183210382134198,15.4431990360655,0.338364003628281,-0,-0,-0,0,55.9936058834422,132.428504711826,132.771280315297,0,0
39.75,0.0181263881975904,0.169940024475713,15.3269977453827,0.670570114376048,-0,-0,-0,0,56.7491167251305,132.691238385882,133.724952605574,0,0
39.8,0.0271860654236024,0.187241991767354,15.2998370997254,0.373884802394376,-0,-0,-0,0,57.4939628530367,133.069424378894,133.771921010036,0,0
39.85,0,0.187943642247759,14.9062294224072,0.537286525865637,-0,-0,-0,0,58.2287566813065,133.227735657941,133.108260205254,0,0
39.9,0.00525072740318308,0.186856249853729,15.0313561276558,-0.21860251933257,-0,-0,-0,0,58.9540502425464,133.580613908263,133.92575387428,0,0
39.95,0,0.181881610801012,15.1228987031714,0.466261779525727,-0,-0,-0,0,59.6670899374314,132.706980932536,134.124983995491,0,0
40,0.00602700822185539,0.194479977287109,15.1884387428711,0.913930618968504,-0,-0,-0,0,60.3577127617441,133.541844151457,133.605356227596,0,0
40.05,0,0.190743951619924,15.0655317840938,0.439219271525032,-0,-0,-0,0,61.038675409861,133.097189984549,134.755604700708,0,0
40.1,0,0.18904570701047,15.3526374631972,-0.180967987874584,-0,-0,-0,0,61.7104454663759,133.561739864893,134.26588474647,0,0
40.15,0,0.205874240337953,15.2032365484726,0.224691705340334,-0,-0,-0,0,62.3734445412456,134.28508856019,133.623906932034,0,0
40.2,0,0.208648032057424,15.2672643684808,0.139907224761968,-0,-0,-0,0,63.0280524610887,133.506320732401,134.611200084187,0,0
40.25,0,0.224065403156114,15.2286557323622,0.40899008899951,-0,-0,-0,0,63.672357189722,134.653294974069,135.163535260274,0,0
40.3,0,0.209779250075145,15.3074015227224,0.421804654296242,-0,-0,-0,0,64.2989473389835,133.995286853814,134.364105277846,0,0
40.35,0.00882141582980296,0.203970919046699,15.525259885202,0.423879329700855,-0,-0,-0,0,64.9169943043294,133.858645457309,134.7410677281,0,0
40.4,0,0.177917354034909,15.0956660785235,0.197062918745117,-0,-0,-0,0,65.5268220896133,134.622809803965,135.688998290718,0,0
40.45,0.0186984537668344,0.193748118774029,15.2317766779848,0.130310823472519,-0,-0,-0,0,66.1287227488244,133.913848924958,135.540853524576,0,0
40.5,0.00390761785496665,0.197797635539966,15.3155171610589,0.137042491025957,-0,-0,-0,0,66.722959312519,134.324225794616,135.16783459332,0,0
40.55,0,0.201496656039305,15.4737682727197,0.573741333688137,-0,-0,-0,0,67.308455506157,134.516425348949,135.228492241767,0,0
40.6,0.0125972814951238,0.218159310457724,15.2706112335493,-0.23452872640144,-0,-0,-0,0,67.8807033501749,134.392783467928,135.801740135819,0,0
40.65,0.00142626474234201,0.215432935309175,15.3559879195135,0.262813285217362,-0,-0,-0,0,68.4452796913015,135.286042402397,135.972661272374,0,0
40.7,0,0.218745438093206,15.5429275638884,0.409685490819462,-0,-0,-0,0,69.0024019188903,135.601316793926,136.038482787581,0,0
40.75,0,0.217083811186299,15.2911991863274,0.136247406132113,-0,-0,-0,0,69.5522659131015,134.928516481395,135.676592034131,0,0
40.8,0,0.216090327194362,15.6239452632397,0.478694446133109,-0,-0,-0,0,70.0950480410871,135.795243167879,136.22512608962,0,0
40.85,0.00387429471714217,0.22315668096089,15.5428386898215,0.317520625861598,-0,-0,-0,0,70.6304791130854,135.038095919884,136.593156344904,0,0
40.9,0.00345548186820446,0.217982619491879,15.591506666813,0.0607607933394409,-0,-0,-0,0,71.15708545387,135.977969881826,137.227178757812,0,0
40.95,0,0.202073907345396,15.5274880581801,0.393940753016429,-0,-0,-0,0,71.6768213070472,135.42183422884,137.329465828914,0,0
41,0,0.214261358309645,15.4083877465823,0.268305156004087,-0,-0,-0,0,72.1898173092244,135.571022499804,136.738560691579,0,0
41.05,0.00692952366826334,0.238152114680462,15.3422933504172,0.228977270723085,-0,-0,-0,0,72.6961910354826,136.67628499456,136.832285511403,0,0
41.1,0.0131839450706685,0.21033936242494,15.6034380582713,0.141674316662597,-0,-0,-0,0,73.1960482516417,136.105911091925,136.971879917768,0,0
41.15,0,0.244947013304121,15.6993589218253,0.376591626431814,-0,-0,-0,0,73.6898854644046,135.87967751832,138.253821407742,0,0
41.2,0,0.226776399846788,15.7185540902536,-0.192637444821782,-0,-0,-0,0,74.1793825187741,136.646932226011,138.003496703263,0,0
41.25,0.00359282777664993,0.225160115735131,15.6241656719485,0.24470320694133,-0,-0,-0,0,74.6628325556287,136.283395891146,138.529210777605,0,0
41.3,0,0.23532668092444,15.883319789704,0.204101432813056,-0,-0,-0,0,75.1402897966793,136.019813780403,137.859104708645,0,0
41.35,0.00524282559318013,0.23074935391536,15.6985528779634,0.0965217767352392,-0,-0,-0,0,75.6118027419941,136.941283422802,138.337189551617,0,0
41.4,0.00284570389442627,0.247876278657453,15.6354719003102,0.56879126752281,-0,-0,-0,0,76.0774147821553,136.395076459769,137.280487403243,0,0
41.45,0,0.225606015359633,15.7247865916862,0.15555675484013,-0,-0,-0,0,76.5383396748307,137.349731413649,137.65305386668,0,0
41.5,0,0.217919713245534,15.6434930908028,0.54085183825484,-0,-0,-0,0,76.99952344873,136.396505998339,138.53351177685,0,0
41.55,0,0.247740878632928,15.8435479899258,0.674206865724875,-0,-0,-0,0,77.4555538480804,137.375990678299,138.17360191547,0,0
41.6,0.010829449471774,0.23172878670736,15.9834254067039,0.337156389335236,-0,-0,-0,0,77.9064137114121,137.751384887044,138.025251210981,0,0
41.65,0,0.257297191740583,15.9309552676076,0.470292193343506,-0,-0,-0,0,78.3520868804676,137.926938459679,138.87713468689,0,0
41.7,0,0.248133164048072,15.8404037733318,0.581515580145607,-0,-0,-0,0,78.7925582301291,138.307171118347,139.675204996187,0,0
41.75,0.00643018137878941,0.242906648701264,15.6364796902988,0.368050121706951,-0,-0,-0,0,79.2297064131344,137.834242095556,139.066160819681,0,0
41.8,0,0.251907860552124,15.7567442956771,0.557263585263652,-0,-0,-0,0,79.6718526066392,138.679727355299,139.38991331005,0,0
41.85,0,0.248987963373152,15.9209735314048,0.0188694726855446,-0,-0,-0,0,80.1098316589804,138.869383858331,140.831975374116,0,0
41.9,0.00100014540841606,0.253944197632419,15.8743123774065,0.733380565395421,-0,-0,-0,0,80.543557099136,138.602481588373,140.737592787346,0,0
41.95,0,0.254715040602011,16.0970425609719,0.105979610033972,-0,-0,-0,0,80.9729498436746,140.922928090144,139.670887057592,0,0
42,0,0.255048665603544,16.017038001833,-0.143225260598355,-0,-0,-0,0,81.3979376767282,139.902459809809,140.246840726373,0,0
42.05,0,0.243154690213075,15.7464700086489,0.823337211965583,-0,-0,-0,0,81.8210096324335,139.949803662896,139.304717671613,0,0
42.1,0.00718670648842832,0.260354972436921,16.053977614032,0.391718729832251,-0,-0,-0,0,82.2539688918559,139.673151034115,140.862231340281,0,0
42.15,0,0.254295104735311,16.0795264581218,0.547752528735861,-0,-0,-0,0,82.6838481454292,138.914505899312,140.842223397122,0,0
42.2,0.00186248095082961,0.247226513159206,16.2505448380983,0.306630961044193,-0,-0,-0,0,83.1104920365771,139.598240386539,141.171898277329,0,0
42.25,0,0.270710841436006,16.040097777338,0.111963215347607,-0,-0,-0,0,83.5337587934421,139.909331316697,141.842751373029,0,0
42.3,0.0145476706774058,0.280254738931815,16.0857574341152,-0.501226567097451,-0,-0,-0,0,83.9535191768698,140.519557253383,141.646069947626,0,0
42.35,0.0046228234125004,0.274780260897878,15.8515254600754,0.611092809259162,-0,-0,-0,0,84.3737472408328,140.173851503976,140.845116415022,0,0
42.4,0.00556286537115529,0.267780335933904,16.0276293710051,0.339755633202804,-0,-0,-0,0,84.8143944259665,140.87365153069,140.932607818646,0,0
42.45,0,0.261276638351989,15.9054926487579,0.369127733215158,-0,-0,-0,0,85.2537203194214,141.353650668373,142.027417612425,0,0
42.5,0,0.26822733832191,16.1138748980892,0.552605439982612,-0,-0,-0,0,85.6914602770952,140.977525137039,141.814655670397,0,0
42.55,0.00708472658452731,0.267885704798911,16.0477907645534,0.00774049019603007,-0,-0,-0,0,86.1273727939696,140.690773170647,141.85273602201,0,0
42.6,0,0.272838651905092,15.9989065690374,0.217365675050325,-0,-0,-0,0,86.5612376699715,141.59260816433,141.397577843995,0,0
42.65,0,0.267274423204558,16.1990665164632,0.783087465586556,-0,-0,-0,0,86.9987834846889,141.896351047414,142.350337862394,0,0
42.7,0,0.261840775702398,16.104944529833,0.620977561032857,-0,-0,-0,0,87.4705538425876,141.191007343866,143.344174979249,0,0
42.75,0,0.275491796789315,16.4199499858658,0.0600035428003241,-0,-0,-0,0,87.9435111940439,142.695992579187,142.791123372919,0,0
42.8,0,0.265732121128436,16.5755309103255,-0.213779160641394,-0,-0,-0,0,88.4172382562345,142.269434692538,143.317529217269,0,0
42.85,0.00472832146824464,0.271017162362914,16.3098199309208,0.278681543454035,-0,-0,-0,0,88.8913540281567,142.137643686246,143.204107794268,0,0
42.9,0.00185215568342667,0.287775170258589,16.3504063414199,0.517152802364009,-0,-0,-0,0,89.3655108709912,142.45390817064,143.840566711391,0,0
42.95,0,0.273227826488459,16.0619394675931,0.738608073988336,-0,-0,-0,0,89.8438720755068,143.34213633239,143.864948932312,0,0
43,0.00137286581815718,0.283295392942455,16.5647792966331,0.486994464578275,-0,-0,-0,0,90.3507280406569,143.082482922023,144.754190193175,0,0
43.05,0.0022255924295196,0.279472421225604,16.2931946887941,0.12520445243935,-0,-0,-0,0,90.8597382298833,143.219857561348,143.808802232698,0,0
43.1,0,0.276576155558565,16.4573113998004,0.556803050296354,-0,-0,-0,0,91.3704520972205,143.152869462309,144.741524347888,0,0
43.15,0.00931359022844043,0.28511626099757,16.398398541456,0.116347992426382,-0,-0,-0,0,91.8824579385932,143.841690692693,144.846196545524,0,0
43.2,0.00534855677435945,0.285107380042226,16.4975642752457,0.182882955277046,-0,-0,-0,0,92.395379645091,143.378821951537,144.108453971052,0,0
43.25,0.000553202486198127,0.281107689866616,16.4614932690381,0.278206478144537,-0,-0,-0,0,92.9118696073075,144.204134570738,145.354845188267,0,0
43.3,0.0062793590853707,0.283870993489936,16.5154472854405,0.108689431684104,-0,-0,-0,0,93.4490412175252,146.01475203866,144.886902651868,0,0
43.35,0,0.305754358406476,16.3734758362708,0.399423851896918,-0,-0,-0,0,93.9882691922656,144.483593070479,144.958832567097,0,0
43.4,0,0.299979357785039,16.563820074707,0.213958220912402,-0,-0,-0,0,94.5291443280233,144.41950938697,145.809337930203,0,0
43.45,0,0.301488177410518,16.3629640990161,0.40149120233135,-0,-0,-0,0,95.0712921581095,145.345428007927,146.657650471851,0,0
43.5,0.011903503642115,0.292747294616473,16.5790587254232,0.351747823609765,-0,-0,-0,0,95.6143699891938,144.793503106219,146.541243588883,0,0
43.55,0,0.295673680505166,16.644115738001,0.37083975458324,-0,-0,-0,0,96.1596914770245,145.061397365356,147.267525712902,0,0
43.6,0.00929383254422717,0.283546667547132,16.6048675825788,0.346037085704013,-0,-0,-0,0,96.7170240442196,145.465411092804,146.531411348643,0,0
43.65,0,0.306200318323163,16.7137320061359,0.870431551949859,-0,-0,-0,0,97.2756083641849,145.742116328445,146.969330412884,0,0
43.7,0.0121774715430736,0.292433585588432,16.8165300144921,0.686892559251427,-0,-0,-0,0,97.8351194396686,146.136222377295,147.449148177324,0,0
43.75,0.00237329949513041,0.316375291936677,16.4975143861797,0.524890828122717,-0,-0,-0,0,98.395259187854,146.496883208329,147.864049808443,0,0
43.8,0,0.308675886321051,16.5422269332165,0.0704602726887258,-0,-0,-0,0,98.9557541064963,146.521124959239,147.313540390391,0,0
